1.0256 -0.0168778 1424.33 0.177828 0.112893
1.02831 -0.0188058 1439.4 0.177828 0.119709
1.03126 -0.0208976 1456.25 0.177828 0.126954
1.03449 -0.0231583 1474.81 0.177828 0.134658
1.038 -0.0255923 1494.99 0.177828 0.142855
1.0418 -0.0282032 1516.66 0.177828 0.15158
1.04592 -0.0309932 1539.7 0.177828 0.160875
1.05036 -0.0339644 1564.09 0.177828 0.170784
1.05514 -0.0371193 1590 0.177828 0.181357
1.06029 -0.0404625 1617.85 0.177828 0.19265
1.06581 -0.0440034 1648.37 0.177828 0.204726
1.07175 -0.0477595 1682.48 0.177828 0.217658
1.07814 -0.0517609 1721.14 0.177828 0.231528
1.08507 -0.0560543 1765 0.177828 0.246432
1.09261 -0.0607105 1814.03 0.177828 0.262485
1.10089 -0.0658276 1867.22 0.177828 0.279822
1.11008 -0.0715338 1922.64 0.177828 0.298607
1.12038 -0.0779867 1978.1 0.177828 0.319045
1.13204 -0.0853701 2032.98 0.177828 0.341393
1.14531 -0.0938569 2091.23 0.177828 0.36599
1.16043 -0.103608 2165.37 0.177828 0.393293
1.17759 -0.114724 2279.72 0.177828 0.423951
1.19689 -0.127215 2469.31 0.177828 0.45895
1.21832 -0.141023 2771.85 0.177828 0.49993
1.24189 -0.156143 3236.47 0.177828 0.550048
1.26828 -0.173094 4056.98 0.177828 0.617368
1.00654 -0.00256224 1343.58 0.199526 0.0500837
1.00723 -0.00305365 1344.94 0.199526 0.0530622
1.008 -0.00360097 1346.61 0.199526 0.0562193
1.00886 -0.00421 1348.65 0.199526 0.0595659
1.00982 -0.00488703 1351.15 0.199526 0.0631137
1.01089 -0.00563878 1354.18 0.199526 0.0668753
1.01208 -0.00647252 1357.86 0.199526 0.0708639
1.0134 -0.00739585 1362.31 0.199526 0.0750938
1.01487 -0.00841681 1367.65 0.199526 0.0795802
1.0165 -0.0095438 1374.04 0.199526 0.0843396
1.01829 -0.0107854 1381.62 0.199526 0.0893894
1.02028 -0.0121505 1390.57 0.199526 0.0947485
1.02247 -0.0136476 1401.02 0.199526 0.100437
1.02489 -0.0152855 1413.11 0.199526 0.106477
1.02755 -0.0170716 1426.95 0.199526 0.112893
1.03046 -0.0190145 1442.59 0.199526 0.119709
1.03364 -0.0211205 1460.04 0.199526 0.126954
1.03711 -0.0233954 1479.23 0.199526 0.134658
1.04088 -0.025844 1500.04 0.199526 0.142855
1.04498 -0.0284699 1522.32 0.199526 0.15158
1.04941 -0.0312759 1545.94 0.199526 0.160875
1.05419 -0.034265 1570.89 0.199526 0.170784
1.05934 -0.0374411 1597.39 0.199526 0.181357
1.06487 -0.0408112 1625.93 0.199526 0.19265
1.07083 -0.0443877 1657.34 0.199526 0.204726
1.07724 -0.0481923 1692.69 0.199526 0.217658
1.08416 -0.0522611 1733.08 0.199526 0.231528
1.09167 -0.0566478 1779.27 0.199526 0.246432
1.09987 -0.0614316 1831.28 0.199526 0.262485
1.10891 -0.0667209 1888.04 0.199526 0.279822
1.11899 -0.0726553 1947.48 0.199526 0.298607
1.13033 -0.0794043 2007.27 0.199526 0.319045
1.14322 -0.0871619 2066.72 0.199526 0.341393
1.15795 -0.0961185 2130.1 0.199526 0.36599
1.17481 -0.106448 2210.88 0.199526 0.393293
1.19404 -0.118269 2335.35 0.199526 0.423951
1.21578 -0.131626 2541.72 0.199526 0.45895
1.2401 -0.14652 2872.57 0.199526 0.49993
1.26715 -0.163062 3385.55 0.199526 0.550048
1.2979 -0.181987 4297.08 0.199526 0.617368
1.00691 -0.00252735 1343.43 0.223872 0.0500837
1.00765 -0.00301442 1344.82 0.223872 0.0530622
1.00847 -0.00355679 1346.52 0.223872 0.0562193
1.00939 -0.0041603 1348.61 0.223872 0.0595659
1.01041 -0.00483107 1351.18 0.223872 0.0631137
1.01155 -0.0055758 1354.31 0.223872 0.0668753
1.01282 -0.00640162 1358.11 0.223872 0.0708639
1.01422 -0.00731603 1362.71 0.223872 0.0750938
1.01578 -0.00832701 1368.25 0.223872 0.0795802
1.01751 -0.00944276 1374.88 0.223872 0.0843396
1.01943 -0.0106718 1382.76 0.223872 0.0893894
1.02154 -0.0120228 1392.06 0.223872 0.0947485
1.02387 -0.0135044 1402.92 0.223872 0.100437
1.02644 -0.015125 1415.49 0.223872 0.106477
1.02928 -0.0168928 1429.87 0.223872 0.112893
1.03237 -0.0188152 1446.12 0.223872 0.119709
1.03576 -0.0208992 1464.23 0.223872 0.126954
1.03945 -0.0231509 1484.12 0.223872 0.134658
1.04347 -0.0255754 1505.66 0.223872 0.142855
1.04783 -0.028177 1528.68 0.223872 0.15158
1.05256 -0.0309597 1553.06 0.223872 0.160875
1.05765 -0.033928 1578.8 0.223872 0.170784
1.06315 -0.0370879 1606.13 0.223872 0.181357
1.06907 -0.0404489 1635.6 0.223872 0.19265
1.07545 -0.0440271 1668.13 0.223872 0.204726
1.08233 -0.0478489 1704.89 0.223872 0.217658
1.08977 -0.0519544 1747.09 0.223872 0.231528
1.09786 -0.0564043 1795.59 0.223872 0.246432
1.10674 -0.0612844 1850.45 0.223872 0.262485
1.11655 -0.0667099 1910.57 0.223872 0.279822
1.12753 -0.0728283 1973.79 0.223872 0.298607
1.13992 -0.0798168 2037.67 0.223872 0.319045
1.15406 -0.0878743 2101.53 0.223872 0.341393
1.17029 -0.0972064 2169.97 0.223872 0.36599
1.18892 -0.108001 2257.32 0.223872 0.393293
1.21027 -0.120401 2391.48 0.223872 0.423951
1.23455 -0.134494 2613.25 0.223872 0.45895
1.26192 -0.150354 2968.96 0.223872 0.49993
1.29267 -0.168204 3523.16 0.223872 0.550048
1.32809 -0.188931 4513 0.223872 0.617368
1.00723 -0.00240955 1343.76 0.251189 0.0500837
1.00801 -0.0028826 1345.22 0.251189 0.0530622
1.00887 -0.00340938 1347.02 0.251189 0.0562193
1.00984 -0.00399548 1349.23 0.251189 0.0595659
1.01091 -0.0046469 1351.94 0.251189 0.0631137
1.01211 -0.00537012 1355.24 0.251189 0.0668753
1.01344 -0.00617205 1359.25 0.251189 0.0708639
1.01492 -0.00706004 1364.1 0.251189 0.0750938
1.01656 -0.0080418 1369.93 0.251189 0.0795802
1.01838 -0.0091253 1376.91 0.251189 0.0843396
1.0204 -0.0103189 1385.2 0.251189 0.0893894
1.02262 -0.0116311 1394.97 0.251189 0.0947485
1.02508 -0.0130702 1406.39 0.251189 0.100437
1.02779 -0.0146455 1419.59 0.251189 0.106477
1.03077 -0.0163637 1434.67 0.251189 0.112893
1.03403 -0.0182331 1451.69 0.251189 0.119709
1.0376 -0.0202608 1470.64 0.251189 0.126954
1.0415 -0.0224533 1491.42 0.251189 0.134658
1.04574 -0.0248167 1513.88 0.251189 0.142855
1.05034 -0.0273562 1537.83 0.251189 0.15158
1.05533 -0.0300774 1563.14 0.251189 0.160875
1.06073 -0.0329868 1589.79 0.251189 0.170784
1.06655 -0.0360928 1618.01 0.251189 0.181357
1.07284 -0.0394085 1648.38 0.251189 0.19265
1.07962 -0.0429536 1681.87 0.251189 0.204726
1.08695 -0.0467594 1719.7 0.251189 0.217658
1.09491 -0.0508708 1763.16 0.251189 0.231528
1.10359 -0.0553542 1813.18 0.251189 0.246432
1.11314 -0.0603013 1869.82 0.251189 0.262485
1.12374 -0.0658331 1931.99 0.251189 0.279822
1.13564 -0.0721025 1997.46 0.251189 0.298607
1.14913 -0.0792917 2063.76 0.251189 0.319045
1.16455 -0.0876045 2130.31 0.251189 0.341393
1.18231 -0.0972434 2202.07 0.251189 0.36599
1.20277 -0.108419 2294.29 0.251189 0.393293
1.22629 -0.121282 2436.56 0.251189 0.423951
1.25316 -0.13595 2672.16 0.251189 0.45895
1.2836 -0.152552 3050.81 0.251189 0.49993
1.31811 -0.171407 3643.17 0.251189 0.550048
1.35832 -0.193581 4704.13 0.251189 0.617368
1.0075 -0.0022252 1344.57 0.281838 0.0500837
1.00831 -0.0026766 1346.16 0.281838 0.0530622
1.00921 -0.00317928 1348.11 0.281838 0.0562193
1.01022 -0.00373859 1350.5 0.281838 0.0595659
1.01134 -0.00436032 1353.41 0.281838 0.0631137
1.01259 -0.00505065 1356.95 0.281838 0.0668753
1.01398 -0.00581623 1361.25 0.281838 0.0708639
1.01552 -0.00666409 1366.43 0.281838 0.0750938
1.01723 -0.00760165 1372.64 0.281838 0.0795802
1.01913 -0.00863668 1380.06 0.281838 0.0843396
1.02123 -0.00977723 1388.86 0.281838 0.0893894
1.02356 -0.0110315 1399.21 0.281838 0.0947485
1.02612 -0.0124078 1411.27 0.281838 0.100437
1.02895 -0.0139162 1425.18 0.281838 0.106477
1.03206 -0.0155618 1441.04 0.281838 0.112893
1.03547 -0.0173538 1458.91 0.281838 0.119709
1.0392 -0.0193 1478.73 0.281838 0.126954
1.04328 -0.0214073 1500.4 0.281838 0.134658
1.04772 -0.0236827 1523.75 0.281838 0.142855
1.05255 -0.0261329 1548.54 0.281838 0.15158
1.05779 -0.0287653 1574.6 0.281838 0.160875
1.06347 -0.0315885 1601.89 0.281838 0.170784
1.0696 -0.0346138 1630.62 0.281838 0.181357
1.07624 -0.0378572 1661.39 0.281838 0.19265
1.08341 -0.0413424 1695.17 0.281838 0.204726
1.09119 -0.0451044 1733.27 0.281838 0.217658
1.09965 -0.0491919 1777.03 0.281838 0.231528
1.10891 -0.0536752 1827.46 0.281838 0.246432
1.11912 -0.0586486 1884.69 0.281838 0.262485
1.1305 -0.0642352 1947.66 0.281838 0.279822
1.1433 -0.0705785 2014.16 0.281838 0.298607
1.15785 -0.0778779 2081.78 0.281838 0.319045
1.17453 -0.0863296 2150.08 0.281838 0.341393
1.19377 -0.0961469 2224.36 0.281838 0.36599
1.21601 -0.107536 2320.49 0.281838 0.393293
1.24167 -0.120683 2468.94 0.281838 0.423951
1.27114 -0.135759 2714.18 0.281838 0.45895
1.3048 -0.152977 3108.39 0.281838 0.49993
1.34332 -0.172769 3729.7 0.281838 0.550048
1.38867 -0.196271 4854.77 0.281838 0.617368
1.00773 -0.00198232 1345.4 0.316228 0.0500837
1.00856 -0.00240524 1347.11 0.316228 0.0530622
1.00949 -0.00287625 1349.21 0.316228 0.0562193
1.01053 -0.00340047 1351.76 0.316228 0.0595659
1.01169 -0.00398324 1354.86 0.316228 0.0631137
1.01298 -0.00463046 1358.63 0.316228 0.0668753
1.01442 -0.0053484 1363.18 0.316228 0.0708639
1.01601 -0.00614372 1368.66 0.316228 0.0750938
1.01778 -0.00702348 1375.21 0.316228 0.0795802
1.01974 -0.0079951 1383.02 0.316228 0.0843396
1.02192 -0.00906627 1392.25 0.316228 0.0893894
1.02432 -0.010245 1403.08 0.316228 0.0947485
1.02697 -0.0115392 1415.67 0.316228 0.100437
1.02991 -0.0129598 1430.16 0.316228 0.106477
1.03313 -0.0145105 1446.65 0.316228 0.112893
1.03667 -0.0162013 1465.15 0.316228 0.119709
1.04054 -0.0180401 1485.63 0.316228 0.126954
1.04477 -0.0200348 1507.93 0.316228 0.134658
1.04939 -0.0221932 1531.84 0.316228 0.142855
1.05442 -0.0245235 1557.11 0.316228 0.15158
1.05988 -0.0270347 1583.52 0.316228 0.160875
1.0658 -0.0297379 1611 0.316228 0.170784
1.07221 -0.0326469 1639.73 0.316228 0.181357
1.07916 -0.0357812 1670.32 0.316228 0.19265
1.0867 -0.0391677 1703.77 0.316228 0.204726
1.09489 -0.0428455 1741.42 0.316228 0.217658
1.10383 -0.0468669 1784.7 0.316228 0.231528
1.11364 -0.0513055 1834.68 0.316228 0.246432
1.1245 -0.0562494 1891.61 0.316228 0.262485
1.13663 -0.0618395 1954.52 0.316228 0.279822
1.15033 -0.0682231 2021.29 0.316228 0.298607
1.16594 -0.0755832 2089.61 0.316228 0.319045
1.18389 -0.0841243 2159.22 0.316228 0.341393
1.20466 -0.0940625 2235.62 0.316228 0.36599
1.22873 -0.105611 2335.01 0.316228 0.393293
1.25659 -0.118969 2488.41 0.316228 0.423951
1.2887 -0.134332 2741.48 0.316228 0.45895
1.32556 -0.15195 3149.41 0.316228 0.49993
1.36803 -0.17232 3797.84 0.316228 0.550048
1.41849 -0.196709 4981.02 0.316228 0.617368
1.0079 -0.00169404 1345.77 0.354813 0.0500837
1.00876 -0.00208327 1347.55 0.354813 0.0530622
1.00971 -0.00251691 1349.72 0.354813 0.0562193
1.01078 -0.00299962 1352.35 0.354813 0.0595659
1.01197 -0.00353643 1355.56 0.354813 0.0631137
1.01329 -0.00413284 1359.44 0.354813 0.0668753
1.01476 -0.00479469 1364.12 0.354813 0.0708639
1.0164 -0.00552822 1369.74 0.354813 0.0750938
1.01822 -0.00634011 1376.47 0.354813 0.0795802
1.02023 -0.00723735 1384.47 0.354813 0.0843396
1.02247 -0.00822727 1393.91 0.354813 0.0893894
1.02494 -0.00931751 1404.98 0.354813 0.0947485
1.02767 -0.0105159 1417.82 0.354813 0.100437
1.03069 -0.0118341 1432.58 0.354813 0.106477
1.034 -0.0132742 1449.32 0.354813 0.112893
1.03765 -0.0148472 1468.07 0.354813 0.119709
1.04164 -0.0165614 1488.75 0.354813 0.126954
1.04601 -0.0184255 1511.19 0.354813 0.134658
1.05078 -0.0204484 1535.16 0.354813 0.142855
1.05598 -0.0226397 1560.37 0.354813 0.15158
1.06164 -0.0250104 1586.56 0.354813 0.160875
1.06778 -0.0275736 1613.64 0.354813 0.170784
1.07446 -0.0303462 1641.78 0.354813 0.181357
1.0817 -0.0333505 1671.57 0.354813 0.19265
1.08958 -0.0366165 1704.04 0.354813 0.204726
1.09816 -0.0401864 1740.59 0.354813 0.217658
1.10755 -0.0441147 1782.71 0.354813 0.231528
1.11789 -0.0484662 1831.59 0.354813 0.246432
1.12937 -0.0533557 1887.57 0.354813 0.262485
1.14223 -0.0588984 1949.81 0.354813 0.279822
1.15678 -0.0652449 2016.35 0.354813 0.298607
1.17339 -0.072572 2085.04 0.354813 0.319045
1.19253 -0.0810786 2155.83 0.354813 0.341393
1.21471 -0.0909782 2234.54 0.354813 0.36599
1.24048 -0.10249 2337.81 0.354813 0.393293
1.2704 -0.11584 2497.27 0.354813 0.423951
1.30508 -0.131278 2759.84 0.354813 0.45895
1.34521 -0.149153 3183.64 0.354813 0.49993
1.39192 -0.170079 3860.96 0.354813 0.550048
1.44799 -0.195372 5099.82 0.354813 0.617368
1.00803 -0.00136777 1345.48 0.398107 0.0500837
1.0089 -0.0017189 1347.23 0.398107 0.0530622
1.00987 -0.00211021 1349.37 0.398107 0.0562193
1.01096 -0.00254596 1351.98 0.398107 0.0595659
1.01216 -0.00303075 1355.15 0.398107 0.0631137
1.01351 -0.00356963 1359 0.398107 0.0668753
1.01501 -0.00416794 1363.64 0.398107 0.0708639
1.01668 -0.00483151 1369.23 0.398107 0.0750938
1.01853 -0.00556646 1375.92 0.398107 0.0795802
1.02059 -0.00637937 1383.87 0.398107 0.0843396
1.02287 -0.00727713 1393.26 0.398107 0.0893894
1.02539 -0.00826699 1404.27 0.398107 0.0947485
1.02818 -0.00935976 1417.04 0.398107 0.100437
1.03126 -0.0105578 1431.7 0.398107 0.106477
1.03465 -0.0118716 1448.32 0.398107 0.112893
1.03837 -0.0133097 1466.91 0.398107 0.119709
1.04246 -0.0148808 1487.39 0.398107 0.126954
1.04694 -0.0165942 1509.57 0.398107 0.134658
1.05183 -0.0184596 1533.19 0.398107 0.142855
1.05717 -0.0204881 1557.95 0.398107 0.15158
1.06299 -0.0226923 1583.59 0.398107 0.160875
1.06933 -0.0250874 1610 0.398107 0.170784
1.07622 -0.0276928 1637.35 0.398107 0.181357
1.08372 -0.0305333 1666.25 0.398107 0.19265
1.0919 -0.0336418 1697.76 0.398107 0.204726
1.10083 -0.0370633 1733.33 0.398107 0.217658
1.11063 -0.0408433 1774.53 0.398107 0.231528
1.12147 -0.0450772 1822.64 0.398107 0.246432
1.13352 -0.0498545 1878.12 0.398107 0.262485
1.14707 -0.0552974 1940.3 0.398107 0.279822
1.16245 -0.0615548 2007.35 0.398107 0.298607
1.18006 -0.0688013 2077.35 0.398107 0.319045
1.20039 -0.0772339 2150.43 0.398107 0.341393
1.22402 -0.0870667 2232.64 0.398107 0.36599
1.25154 -0.0985241 2340.89 0.398107 0.393293
1.28359 -0.111842 2507.35 0.398107 0.423951
1.32086 -0.127288 2780.22 0.398107 0.45895
1.36416 -0.145233 3220.85 0.398107 0.49993
1.41484 -0.166329 3928.06 0.398107 0.550048
1.4762 -0.191991 5220.41 0.398107 0.617368
1.0081 -0.00101411 1344.86 0.446684 0.0500837
1.00898 -0.00132403 1346.54 0.446684 0.0530622
1.00997 -0.00166958 1348.6 0.446684 0.0562193
1.01107 -0.00205462 1351.12 0.446684 0.0595659
1.01229 -0.0024833 1354.19 0.446684 0.0631137
1.01365 -0.00296015 1357.92 0.446684 0.0668753
1.01517 -0.00349006 1362.45 0.446684 0.0708639
1.01686 -0.00407833 1367.89 0.446684 0.0750938
1.01874 -0.00473064 1374.43 0.446684 0.0795802
1.02082 -0.00545307 1382.2 0.446684 0.0843396
1.02313 -0.00625206 1391.4 0.446684 0.0893894
1.02569 -0.00713451 1402.18 0.446684 0.0947485
1.02853 -0.00811129 1414.7 0.446684 0.100437
1.03165 -0.00918406 1429.07 0.446684 0.106477
1.0351 -0.0103637 1445.37 0.446684 0.112893
1.03889 -0.0116587 1463.59 0.446684 0.119709
1.04305 -0.0130785 1483.63 0.446684 0.126954
1.04762 -0.0146329 1505.33 0.446684 0.134658
1.05262 -0.0163329 1528.39 0.446684 0.142855
1.05809 -0.0181911 1552.52 0.446684 0.15158
1.06405 -0.020222 1577.46 0.446684 0.160875
1.07056 -0.022443 1603.09 0.446684 0.170784
1.07766 -0.0248759 1629.6 0.446684 0.181357
1.08541 -0.0275485 1657.62 0.446684 0.19265
1.09387 -0.0304964 1688.22 0.446684 0.204726
1.10314 -0.0337555 1722.92 0.446684 0.217658
1.11336 -0.0374022 1763.33 0.446684 0.231528
1.12468 -0.0415052 1810.81 0.446684 0.246432
1.13731 -0.04616 1865.93 0.446684 0.262485
1.15155 -0.0514846 1928.12 0.446684 0.279822
1.16772 -0.0576202 1995.78 0.446684 0.298607
1.18628 -0.0647316 2067.18 0.446684 0.319045
1.20774 -0.073005 2142.78 0.446684 0.341393
1.23269 -0.0826456 2229 0.446684 0.36599
1.26179 -0.0938775 2343.13 0.446684 0.393293
1.29578 -0.106952 2517.7 0.446684 0.423951
1.33546 -0.122185 2801.41 0.446684 0.45895
1.38187 -0.140032 3257.18 0.446684 0.49993
1.43672 -0.161258 3988.6 0.446684 0.550048
1.50371 -0.187248 5325.08 0.446684 0.617368
1.00813 -0.000646117 1344.27 0.501187 0.0500837
1.00902 -0.000913158 1345.87 0.501187 0.0530622
1.01001 -0.00121111 1347.84 0.501187 0.0562193
1.01111 -0.00154341 1350.25 0.501187 0.0595659
1.01235 -0.00191368 1353.21 0.501187 0.0631137
1.01372 -0.00232596 1356.81 0.501187 0.0668753
1.01525 -0.00278469 1361.18 0.501187 0.0708639
1.01695 -0.00329461 1366.45 0.501187 0.0750938
1.01884 -0.00386083 1372.79 0.501187 0.0795802
1.02093 -0.004489 1380.34 0.501187 0.0843396
1.02326 -0.0051851 1389.27 0.501187 0.0893894
1.02584 -0.00595555 1399.76 0.501187 0.0947485
1.02871 -0.00681089 1411.95 0.501187 0.100437
1.03186 -0.00775269 1425.94 0.501187 0.106477
1.03534 -0.00879164 1441.82 0.501187 0.112893
1.03918 -0.00993647 1459.57 0.501187 0.119709
1.0434 -0.0111968 1479.1 0.501187 0.126954
1.04803 -0.0125831 1500.23 0.501187 0.134658
1.05311 -0.0141074 1522.69 0.501187 0.142855
1.05867 -0.0157833 1546.19 0.501187 0.15158
1.06475 -0.0176269 1570.46 0.501187 0.160875
1.0714 -0.0196576 1595.42 0.501187 0.170784
1.07867 -0.0218992 1621.26 0.501187 0.181357
1.08662 -0.0243814 1648.62 0.501187 0.19265
1.09533 -0.0271325 1678.59 0.501187 0.204726
1.10491 -0.0302162 1712.68 0.501187 0.217658
1.11548 -0.0336853 1752.53 0.501187 0.231528
1.12724 -0.0376159 1799.53 0.501187 0.246432
1.1404 -0.0421024 1854.31 0.501187 0.262485
1.15526 -0.0472597 1916.45 0.501187 0.279822
1.17222 -0.0532198 1984.55 0.501187 0.298607
1.19169 -0.0601568 2057.19 0.501187 0.319045
1.21426 -0.0682384 2135.24 0.501187 0.341393
1.24056 -0.0776716 2225.52 0.501187 0.36599
1.27132 -0.0886885 2345.68 0.501187 0.393293
1.30732 -0.101557 2528.6 0.501187 0.423951
1.34949 -0.116598 2823.61 0.501187 0.45895
1.39899 -0.134282 3295.44 0.501187 0.49993
1.45775 -0.155371 4051.6 0.501187 0.550048
1.53 -0.181264 5424.59 0.501187 0.617368
1.00812 -0.00026966 1344.19 0.562341 0.0500837
1.00901 -0.000492919 1345.77 0.562341 0.0530622
1.01 -0.000742305 1347.7 0.562341 0.0562193
1.0111 -0.00102074 1350.07 0.562341 0.0595659
1.01233 -0.00133145 1352.98 0.562341 0.0631137
1.0137 -0.00167793 1356.51 0.562341 0.0668753
1.01523 -0.00206411 1360.8 0.562341 0.0708639
1.01694 -0.00249424 1365.98 0.562341 0.0750938
1.01883 -0.00297295 1372.19 0.562341 0.0795802
1.02093 -0.00350531 1379.59 0.562341 0.0843396
1.02327 -0.00409691 1388.35 0.562341 0.0893894
1.02585 -0.00475385 1398.62 0.562341 0.0947485
1.02873 -0.00548579 1410.55 0.562341 0.100437
1.0319 -0.006295 1424.25 0.562341 0.106477
1.03541 -0.00719179 1439.79 0.562341 0.112893
1.03927 -0.00818507 1457.15 0.562341 0.119709
1.04353 -0.00928482 1476.26 0.562341 0.126954
1.04821 -0.0105023 1496.92 0.562341 0.134658
1.05335 -0.0118505 1518.88 0.562341 0.142855
1.05899 -0.0133443 1541.85 0.562341 0.15158
1.06517 -0.0150014 1565.59 0.562341 0.160875
1.07194 -0.0168432 1590 0.562341 0.170784
1.07937 -0.0188956 1615.28 0.562341 0.181357
1.08751 -0.0211827 1642.07 0.562341 0.19265
1.09646 -0.0237564 1671.45 0.562341 0.204726
1.10634 -0.02666 1704.9 0.562341 0.217658
1.11727 -0.0299539 1744.06 0.562341 0.231528
1.12946 -0.0337126 1790.34 0.562341 0.246432
1.14314 -0.0380265 1844.46 0.562341 0.262485
1.15863 -0.0430007 1906.19 0.562341 0.279822
1.1763 -0.0487681 1974.43 0.562341 0.298607
1.19664 -0.0554747 2048.24 0.562341 0.319045
1.22022 -0.0632902 2129.03 0.562341 0.341393
1.2477 -0.0724087 2224.21 0.562341 0.36599
1.27986 -0.0830561 2351.79 0.562341 0.393293
1.3176 -0.0955102 2544.54 0.562341 0.423951
1.36197 -0.110142 2851.2 0.562341 0.45895
1.41443 -0.127481 3336.33 0.562341 0.49993
1.4773 -0.14839 4109.5 0.562341 0.550048
1.5553 -0.174211 5508.02 0.562341 0.617368
1.00807 9.74513e-05 1344.81 0.630957 0.0500837
1.00895 -8.30871e-05 1346.43 0.630957 0.0530622
1.00994 -0.000285082 1348.4 0.630957 0.0562193
1.01103 -0.000510964 1350.82 0.630957 0.0595659
1.01226 -0.000763508 1353.75 0.630957 0.0631137
1.01363 -0.00104576 1357.31 0.630957 0.0668753
1.01515 -0.0013611 1361.61 0.630957 0.0708639
1.01685 -0.00171324 1366.79 0.630957 0.0750938
1.01873 -0.00210638 1372.97 0.630957 0.0795802
1.02083 -0.00254501 1380.33 0.630957 0.0843396
1.02316 -0.00303438 1389.01 0.630957 0.0893894
1.02574 -0.00358005 1399.17 0.630957 0.0947485
1.02862 -0.00419072 1410.95 0.630957 0.100437
1.03179 -0.00486958 1424.46 0.630957 0.106477
1.0353 -0.00562629 1439.75 0.630957 0.112893
1.03918 -0.00646985 1456.82 0.630957 0.119709
1.04345 -0.0074104 1475.58 0.630957 0.126954
1.04816 -0.00845972 1495.86 0.630957 0.134658
1.05334 -0.00963141 1517.4 0.630957 0.142855
1.05903 -0.0109414 1539.93 0.630957 0.15158
1.06528 -0.0124084 1563.19 0.630957 0.160875
1.07215 -0.0140552 1587.1 0.630957 0.170784
1.07969 -0.0159035 1611.86 0.630957 0.181357
1.08799 -0.017995 1638.06 0.630957 0.19265
1.09714 -0.0203661 1666.74 0.630957 0.204726
1.10726 -0.0230661 1699.35 0.630957 0.217658
1.1185 -0.0261548 1737.48 0.630957 0.231528
1.13106 -0.029701 1782.56 0.630957 0.246432
1.14521 -0.0338011 1835.4 0.630957 0.262485
1.16124 -0.0385507 1895.98 0.630957 0.279822
1.17958 -0.0440744 1963.56 0.630957 0.298607
1.20073 -0.0505147 2037.66 0.630957 0.319045
1.22528 -0.0580373 2120.22 0.630957 0.341393
1.25396 -0.0668354 2219.01 0.630957 0.36599
1.2876 -0.0771396 2352.15 0.630957 0.393293
1.32717 -0.0892368 2552.12 0.630957 0.423951
1.37384 -0.103506 2867.48 0.630957 0.45895
1.42921 -0.120485 3363.8 0.630957 0.49993
1.49586 -0.140985 4153.94 0.630957 0.550048
1.57908 -0.166355 5578.81 0.630957 0.617368
1.00799 0.000453562 1345.85 0.707946 0.0500837
1.00886 0.000314431 1347.55 0.707946 0.0530622
1.00984 0.000158405 1349.61 0.707946 0.0562193
1.01092 -1.65592e-05 1352.11 0.707946 0.0595659
1.01214 -0.000212733 1355.12 0.707946 0.0631137
1.01349 -0.000432741 1358.75 0.707946 0.0668753
1.015 -0.000679407 1363.11 0.707946 0.0708639
1.01668 -0.00095604 1368.33 0.707946 0.0750938
1.01856 -0.00126629 1374.54 0.707946 0.0795802
1.02064 -0.00161425 1381.88 0.707946 0.0843396
1.02296 -0.00200457 1390.52 0.707946 0.0893894
1.02553 -0.00244251 1400.59 0.707946 0.0947485
1.0284 -0.00293567 1412.22 0.707946 0.100437
1.03156 -0.00348838 1425.52 0.707946 0.106477
1.03506 -0.00410959 1440.54 0.707946 0.112893
1.03894 -0.00480828 1457.25 0.707946 0.119709
1.04322 -0.00559493 1475.57 0.707946 0.126954
1.04794 -0.00648169 1495.31 0.707946 0.134658
1.05314 -0.00748285 1516.23 0.707946 0.142855
1.05887 -0.0086152 1538.03 0.707946 0.15158
1.06519 -0.00989871 1560.46 0.707946 0.160875
1.07214 -0.0113572 1583.43 0.707946 0.170784
1.07979 -0.0130144 1607.1 0.707946 0.181357
1.08824 -0.0149119 1632.03 0.707946 0.19265
1.09758 -0.0170875 1659.22 0.707946 0.204726
1.10793 -0.0195903 1690.09 0.707946 0.217658
1.11947 -0.022479 1726.21 0.707946 0.231528
1.13241 -0.0258253 1769.07 0.707946 0.246432
1.14698 -0.029705 1819.64 0.707946 0.262485
1.16355 -0.0342209 1878.16 0.707946 0.279822
1.18252 -0.0394838 1944.33 0.707946 0.298607
1.20439 -0.0456241 2018.23 0.707946 0.319045
1.22981 -0.0527943 2102.38 0.707946 0.341393
1.2595 -0.0611767 2205.06 0.707946 0.36599
1.29436 -0.0709979 2344.51 0.707946 0.393293
1.33545 -0.0825536 2552.9 0.707946 0.423951
1.38412 -0.0962554 2878.05 0.707946 0.45895
1.44227 -0.112691 3385.36 0.707946 0.49993
1.51287 -0.132735 4189.49 0.707946 0.550048
1.6016 -0.157623 5634.72 0.707946 0.617368
1.00789 0.000781581 1346.68 0.794328 0.0500837
1.00875 0.000680665 1348.43 0.794328 0.0530622
1.00971 0.000567048 1350.54 0.794328 0.0562193
1.01079 0.000439133 1353.08 0.794328 0.0595659
1.01199 0.000295031 1356.12 0.794328 0.0631137
1.01332 0.000132553 1359.76 0.794328 0.0668753
1.01482 -5.06302e-05 1364.11 0.794328 0.0708639
1.01648 -0.000257363 1369.29 0.794328 0.0750938
1.01834 -0.000490777 1375.43 0.794328 0.0795802
1.0204 -0.000754571 1382.65 0.794328 0.0843396
